<cur_step>,<num_susceptible>,<num_infected>,<num_recovered>
6316,0,3,97
6317,0,3,97
6318,0,3,97
6319,0,3,97
6320,0,3,97
6321,0,3,97
6322,0,3,97
6323,0,3,97
6324,0,3,97
6325,0,3,97
6326,0,3,97
6327,0,3,97
6328,0,3,97
6329,0,3,97
6330,0,3,97
6331,0,3,97
6332,0,3,97
6333,0,3,97
6334,0,3,97
6335,0,3,97
6336,0,3,97
6337,0,3,97
6338,0,3,97
6339,0,3,97
6340,0,3,97
6341,0,3,97
6342,0,3,97
6343,0,3,97
6344,0,3,97
6345,0,3,97
6346,0,3,97
6347,0,3,97
6348,0,3,97
6349,0,3,97
6350,0,3,97
6351,0,3,97
6352,0,3,97
6353,0,3,97
6354,0,3,97
6355,0,3,97
6356,0,3,97
6357,0,3,97
6358,0,3,97
6359,0,3,97
6360,0,3,97
6361,0,3,97
6362,0,3,97
6363,0,3,97
6364,0,3,97
6365,0,3,97
6366,0,3,97
6367,0,3,97
6368,0,3,97
6369,0,3,97
6370,0,2,98
6371,0,2,98
6372,0,2,98
6373,0,2,98
6374,0,2,98
6375,0,2,98
6376,0,2,98
6377,0,2,98
6378,0,2,98
6379,0,2,98
6380,0,2,98
6381,0,2,98
6382,0,2,98
6383,0,2,98
6384,0,2,98
6385,0,2,98
6386,0,2,98
6387,0,2,98
6388,0,2,98
6389,0,2,98
6390,0,2,98
6391,0,2,98
6392,0,2,98
6393,0,2,98
6394,0,2,98
6395,0,2,98
6396,0,2,98
6397,0,2,98
6398,0,2,98
6399,0,2,98
6400,0,2,98
6401,0,2,98
6402,0,2,98
6403,0,2,98
6404,0,2,98
6405,0,2,98
6406,0,2,98
6407,0,2,98
6408,0,2,98
6409,0,2,98
6410,0,2,98
6411,0,2,98
6412,0,1,99
6413,0,1,99
6414,0,1,99
6415,0,1,99
6416,0,1,99
6417,0,1,99
6418,0,1,99
6419,0,1,99
6420,0,1,99
6421,0,1,99
6422,0,1,99
6423,0,1,99
6424,0,1,99
6425,0,1,99
6426,0,1,99
6427,0,1,99
6428,0,1,99
6429,0,1,99
6430,0,1,99
6431,0,1,99
6432,0,1,99
6433,0,1,99
6434,0,1,99
6435,0,1,99
6436,0,1,99
6437,0,1,99
6438,0,1,99
6439,0,1,99
6440,0,1,99
6441,0,1,99
6442,0,1,99
6443,0,1,99
6444,0,1,99
6445,0,1,99
6446,0,1,99
6447,0,1,99
6448,0,1,99
6449,0,1,99
6450,0,1,99
6451,0,1,99
6452,0,1,99
6453,0,1,99
6454,0,1,99
6455,0,1,99
6456,0,1,99
6457,0,1,99
6458,0,1,99
6459,0,1,99
6460,0,1,99
6461,0,1,99
6462,0,1,99
6463,0,1,99
6464,0,1,99
6465,0,1,99
6466,0,1,99
6467,0,1,99
6468,0,1,99
6469,0,1,99
6470,0,1,99
6471,0,1,99
6472,0,1,99
6473,0,1,99
6474,0,1,99
6475,0,1,99
6476,0,1,99
6477,0,1,99
6478,0,1,99
6479,0,1,99
6480,0,1,99
6481,0,1,99
6482,0,1,99
6483,0,1,99
6484,0,1,99
6485,0,1,99
6486,0,1,99
6487,0,1,99
6488,0,1,99
6489,0,1,99
6490,0,1,99
6491,0,1,99
6492,0,1,99
6493,0,1,99
6494,0,1,99
6495,0,1,99
6496,0,1,99
6497,0,1,99
6498,0,1,99
6499,0,1,99
6500,0,1,99
6501,0,1,99
6502,0,1,99
6503,0,1,99
6504,0,1,99
6505,0,1,99
6506,0,1,99
6507,0,1,99
6508,0,1,99
6509,0,1,99
6510,0,1,99
6511,0,1,99
6512,0,1,99
6513,0,1,99
6514,0,1,99
6515,0,1,99
6516,0,1,99
6517,0,1,99
6518,0,1,99
6519,0,1,99
6520,0,1,99
6521,0,1,99
6522,0,1,99
6523,0,1,99
6524,0,1,99
6525,0,1,99
6526,0,1,99
6527,0,1,99
6528,0,1,99
6529,0,1,99
6530,0,1,99
6531,0,1,99
6532,0,1,99
6533,0,1,99
6534,0,1,99
6535,0,1,99
6536,0,1,99
6537,0,1,99
6538,0,1,99
6539,0,1,99
6540,0,1,99
6541,0,1,99
6542,0,1,99
6543,0,1,99
6544,0,1,99
6545,0,1,99
6546,0,1,99
6547,0,1,99
6548,0,1,99
6549,0,1,99
6550,0,1,99
6551,0,1,99
6552,0,1,99
6553,0,1,99
6554,0,1,99
6555,0,1,99
6556,0,1,99
6557,0,1,99
6558,0,1,99
6559,0,1,99
6560,0,1,99
6561,0,1,99
6562,0,1,99
6563,0,1,99
6564,0,1,99
6565,0,1,99
6566,0,1,99
6567,0,1,99
6568,0,1,99
6569,0,1,99
6570,0,1,99
6571,0,1,99
6572,0,1,99
6573,0,1,99
6574,0,1,99
6575,0,1,99
6576,0,1,99
6577,0,1,99
6578,0,1,99
6579,0,1,99
6580,0,1,99
6581,0,1,99
6582,0,1,99
6583,0,1,99
6584,0,1,99
6585,0,1,99
6586,0,1,99
6587,0,1,99
6588,0,1,99
6589,0,1,99
6590,0,1,99
6591,0,1,99
6592,0,1,99
6593,0,1,99
6594,0,1,99
6595,0,1,99
6596,0,1,99
6597,0,1,99
6598,0,1,99
6599,0,1,99
6600,0,1,99
6601,0,1,99
6602,0,1,99
6603,0,1,99
6604,0,1,99
6605,0,1,99
6606,0,1,99
6607,0,1,99
6608,0,1,99
6609,0,1,99
6610,0,1,99
6611,0,1,99
6612,0,1,99
6613,0,1,99
6614,0,1,99
6615,0,1,99
6616,0,1,99
6617,0,0,100
