<cur_step>,<num_susceptible>,<num_infected>,<num_recovered>
6316,0,1,39
6317,0,1,39
6318,0,1,39
6319,0,1,39
6320,0,1,39
6321,0,1,39
6322,0,1,39
6323,0,1,39
6324,0,1,39
6325,0,1,39
6326,0,1,39
6327,0,1,39
6328,0,1,39
6329,0,1,39
6330,0,1,39
6331,0,1,39
6332,0,1,39
6333,0,1,39
6334,0,1,39
6335,0,1,39
6336,0,1,39
6337,0,1,39
6338,0,1,39
6339,0,1,39
6340,0,1,39
6341,0,1,39
6342,0,1,39
6343,0,1,39
6344,0,1,39
6345,0,1,39
6346,0,1,39
6347,0,1,39
6348,0,1,39
6349,0,1,39
6350,0,1,39
6351,0,1,39
6352,0,1,39
6353,0,1,39
6354,0,1,39
6355,0,1,39
6356,0,1,39
6357,0,1,39
6358,0,1,39
6359,0,1,39
6360,0,1,39
6361,0,1,39
6362,0,1,39
6363,0,1,39
6364,0,1,39
6365,0,1,39
6366,0,1,39
6367,0,1,39
6368,0,1,39
6369,0,1,39
6370,0,1,39
6371,0,1,39
6372,0,1,39
6373,0,1,39
6374,0,1,39
6375,0,1,39
6376,0,1,39
6377,0,1,39
6378,0,1,39
6379,0,1,39
6380,0,1,39
6381,0,1,39
6382,0,1,39
6383,0,1,39
6384,0,1,39
6385,0,1,39
6386,0,1,39
6387,0,1,39
6388,0,1,39
6389,0,1,39
6390,0,1,39
6391,0,1,39
6392,0,1,39
6393,0,1,39
6394,0,1,39
6395,0,1,39
6396,0,1,39
6397,0,1,39
6398,0,1,39
6399,0,1,39
6400,0,1,39
6401,0,1,39
6402,0,1,39
6403,0,1,39
6404,0,1,39
6405,0,1,39
6406,0,1,39
6407,0,1,39
6408,0,1,39
6409,0,1,39
6410,0,1,39
6411,0,1,39
6412,0,1,39
6413,0,1,39
6414,0,1,39
6415,0,1,39
6416,0,1,39
6417,0,1,39
6418,0,1,39
6419,0,1,39
6420,0,1,39
6421,0,1,39
6422,0,1,39
6423,0,1,39
6424,0,1,39
6425,0,1,39
6426,0,1,39
6427,0,1,39
6428,0,1,39
6429,0,1,39
6430,0,1,39
6431,0,1,39
6432,0,1,39
6433,0,1,39
6434,0,1,39
6435,0,1,39
6436,0,1,39
6437,0,1,39
6438,0,1,39
6439,0,1,39
6440,0,1,39
6441,0,1,39
6442,0,1,39
6443,0,1,39
6444,0,1,39
6445,0,1,39
6446,0,1,39
6447,0,1,39
6448,0,1,39
6449,0,1,39
6450,0,1,39
6451,0,1,39
6452,0,1,39
6453,0,1,39
6454,0,1,39
6455,0,1,39
6456,0,1,39
6457,0,1,39
6458,0,1,39
6459,0,1,39
6460,0,1,39
6461,0,1,39
6462,0,1,39
6463,0,1,39
6464,0,1,39
6465,0,1,39
6466,0,1,39
6467,0,1,39
6468,0,1,39
6469,0,1,39
6470,0,1,39
6471,0,1,39
6472,0,1,39
6473,0,1,39
6474,0,1,39
6475,0,1,39
6476,0,1,39
6477,0,1,39
6478,0,1,39
6479,0,1,39
6480,0,1,39
6481,0,1,39
6482,0,1,39
6483,0,1,39
6484,0,1,39
6485,0,1,39
6486,0,1,39
6487,0,1,39
6488,0,1,39
6489,0,1,39
6490,0,1,39
6491,0,1,39
6492,0,1,39
6493,0,1,39
6494,0,1,39
6495,0,1,39
6496,0,1,39
6497,0,1,39
6498,0,1,39
6499,0,1,39
6500,0,1,39
6501,0,1,39
6502,0,1,39
6503,0,1,39
6504,0,1,39
6505,0,1,39
6506,0,1,39
6507,0,1,39
6508,0,1,39
6509,0,1,39
6510,0,1,39
6511,0,1,39
6512,0,1,39
6513,0,1,39
6514,0,1,39
6515,0,1,39
6516,0,1,39
6517,0,1,39
6518,0,1,39
6519,0,1,39
6520,0,1,39
6521,0,1,39
6522,0,1,39
6523,0,1,39
6524,0,1,39
6525,0,1,39
6526,0,1,39
6527,0,1,39
6528,0,1,39
6529,0,1,39
6530,0,1,39
6531,0,1,39
6532,0,1,39
6533,0,1,39
6534,0,1,39
6535,0,1,39
6536,0,1,39
6537,0,1,39
6538,0,1,39
6539,0,1,39
6540,0,1,39
6541,0,1,39
6542,0,1,39
6543,0,1,39
6544,0,1,39
6545,0,1,39
6546,0,1,39
6547,0,1,39
6548,0,1,39
6549,0,1,39
6550,0,1,39
6551,0,1,39
6552,0,1,39
6553,0,1,39
6554,0,1,39
6555,0,1,39
6556,0,1,39
6557,0,1,39
6558,0,1,39
6559,0,1,39
6560,0,1,39
6561,0,1,39
6562,0,1,39
6563,0,1,39
6564,0,1,39
6565,0,1,39
6566,0,1,39
6567,0,1,39
6568,0,1,39
6569,0,1,39
6570,0,1,39
6571,0,1,39
6572,0,1,39
6573,0,1,39
6574,0,1,39
6575,0,1,39
6576,0,1,39
6577,0,1,39
6578,0,1,39
6579,0,1,39
6580,0,1,39
6581,0,1,39
6582,0,1,39
6583,0,1,39
6584,0,1,39
6585,0,1,39
6586,0,1,39
6587,0,1,39
6588,0,1,39
6589,0,1,39
6590,0,1,39
6591,0,1,39
6592,0,1,39
6593,0,1,39
6594,0,1,39
6595,0,1,39
6596,0,1,39
6597,0,1,39
6598,0,1,39
6599,0,1,39
6600,0,1,39
6601,0,1,39
6602,0,1,39
6603,0,1,39
6604,0,1,39
6605,0,1,39
6606,0,1,39
6607,0,1,39
6608,0,1,39
6609,0,1,39
6610,0,1,39
6611,0,1,39
6612,0,1,39
6613,0,1,39
6614,0,1,39
6615,0,1,39
6616,0,1,39
6617,0,1,39
6618,0,1,39
6619,0,1,39
6620,0,1,39
6621,0,1,39
6622,0,1,39
6623,0,1,39
6624,0,1,39
6625,0,1,39
6626,0,1,39
6627,0,1,39
6628,0,1,39
6629,0,1,39
6630,0,1,39
6631,0,1,39
6632,0,1,39
6633,0,1,39
6634,0,1,39
6635,0,1,39
6636,0,1,39
6637,0,1,39
6638,0,1,39
6639,0,1,39
6640,0,1,39
6641,0,1,39
6642,0,1,39
6643,0,1,39
6644,0,1,39
6645,0,1,39
6646,0,1,39
6647,0,1,39
6648,0,1,39
6649,0,1,39
6650,0,1,39
6651,0,1,39
6652,0,1,39
6653,0,1,39
6654,0,1,39
6655,0,1,39
6656,0,1,39
6657,0,1,39
6658,0,1,39
6659,0,1,39
6660,0,1,39
6661,0,1,39
6662,0,1,39
6663,0,1,39
6664,0,1,39
6665,0,1,39
6666,0,1,39
6667,0,1,39
6668,0,1,39
6669,0,1,39
6670,0,1,39
6671,0,1,39
6672,0,1,39
6673,0,1,39
6674,0,1,39
6675,0,1,39
6676,0,1,39
6677,0,1,39
6678,0,1,39
6679,0,1,39
6680,0,1,39
6681,0,1,39
6682,0,1,39
6683,0,1,39
6684,0,1,39
6685,0,1,39
6686,0,1,39
6687,0,1,39
6688,0,1,39
6689,0,1,39
6690,0,1,39
6691,0,1,39
6692,0,1,39
6693,0,1,39
6694,0,1,39
6695,0,1,39
6696,0,1,39
6697,0,1,39
6698,0,1,39
6699,0,1,39
6700,0,1,39
6701,0,1,39
6702,0,1,39
6703,0,1,39
6704,0,1,39
6705,0,1,39
6706,0,1,39
6707,0,1,39
6708,0,1,39
6709,0,1,39
6710,0,1,39
6711,0,1,39
6712,0,1,39
6713,0,1,39
6714,0,1,39
6715,0,1,39
6716,0,1,39
6717,0,1,39
6718,0,1,39
6719,0,1,39
6720,0,1,39
6721,0,1,39
6722,0,1,39
6723,0,1,39
6724,0,1,39
6725,0,1,39
6726,0,1,39
6727,0,1,39
6728,0,1,39
6729,0,1,39
6730,0,1,39
6731,0,1,39
6732,0,1,39
6733,0,1,39
6734,0,1,39
6735,0,1,39
6736,0,1,39
6737,0,1,39
6738,0,1,39
6739,0,1,39
6740,0,1,39
6741,0,1,39
6742,0,1,39
6743,0,1,39
6744,0,1,39
6745,0,1,39
6746,0,1,39
6747,0,1,39
6748,0,1,39
6749,0,1,39
6750,0,1,39
6751,0,1,39
6752,0,1,39
6753,0,1,39
6754,0,1,39
6755,0,1,39
6756,0,1,39
6757,0,1,39
6758,0,1,39
6759,0,1,39
6760,0,1,39
6761,0,1,39
6762,0,1,39
6763,0,1,39
6764,0,1,39
6765,0,1,39
6766,0,1,39
6767,0,1,39
6768,0,1,39
6769,0,1,39
6770,0,1,39
6771,0,1,39
6772,0,1,39
6773,0,1,39
6774,0,1,39
6775,0,1,39
6776,0,1,39
6777,0,1,39
6778,0,1,39
6779,0,1,39
6780,0,1,39
6781,0,1,39
6782,0,1,39
6783,0,1,39
6784,0,1,39
6785,0,1,39
6786,0,1,39
6787,0,1,39
6788,0,1,39
6789,0,1,39
6790,0,1,39
6791,0,1,39
6792,0,1,39
6793,0,1,39
6794,0,1,39
6795,0,1,39
6796,0,1,39
6797,0,1,39
6798,0,1,39
6799,0,1,39
6800,0,1,39
6801,0,1,39
6802,0,1,39
6803,0,1,39
6804,0,1,39
6805,0,1,39
6806,0,1,39
6807,0,1,39
6808,0,1,39
6809,0,1,39
6810,0,1,39
6811,0,1,39
6812,0,1,39
6813,0,1,39
6814,0,1,39
6815,0,1,39
6816,0,1,39
6817,0,1,39
6818,0,1,39
6819,0,1,39
6820,0,1,39
6821,0,1,39
6822,0,1,39
6823,0,1,39
6824,0,1,39
6825,0,1,39
6826,0,1,39
6827,0,1,39
6828,0,1,39
6829,0,1,39
6830,0,1,39
6831,0,1,39
6832,0,1,39
6833,0,1,39
6834,0,1,39
6835,0,1,39
6836,0,1,39
6837,0,1,39
6838,0,1,39
6839,0,1,39
6840,0,1,39
6841,0,1,39
6842,0,1,39
6843,0,1,39
6844,0,1,39
6845,0,1,39
6846,0,1,39
6847,0,1,39
6848,0,1,39
6849,0,1,39
6850,0,1,39
6851,0,1,39
6852,0,1,39
6853,0,1,39
6854,0,1,39
6855,0,1,39
6856,0,1,39
6857,0,1,39
6858,0,1,39
6859,0,1,39
6860,0,1,39
6861,0,1,39
6862,0,1,39
6863,0,1,39
6864,0,1,39
6865,0,1,39
6866,0,1,39
6867,0,1,39
6868,0,1,39
6869,0,1,39
6870,0,1,39
6871,0,1,39
6872,0,1,39
6873,0,1,39
6874,0,1,39
6875,0,1,39
6876,0,1,39
6877,0,1,39
6878,0,1,39
6879,0,1,39
6880,0,1,39
6881,0,1,39
6882,0,1,39
6883,0,1,39
6884,0,1,39
6885,0,1,39
6886,0,1,39
6887,0,1,39
6888,0,1,39
6889,0,1,39
6890,0,1,39
6891,0,1,39
6892,0,1,39
6893,0,1,39
6894,0,1,39
6895,0,1,39
6896,0,1,39
6897,0,1,39
6898,0,1,39
6899,0,1,39
6900,0,1,39
6901,0,1,39
6902,0,1,39
6903,0,1,39
6904,0,1,39
6905,0,1,39
6906,0,1,39
6907,0,1,39
6908,0,1,39
6909,0,1,39
6910,0,1,39
6911,0,1,39
6912,0,1,39
6913,0,1,39
6914,0,1,39
6915,0,1,39
6916,0,1,39
6917,0,1,39
6918,0,1,39
6919,0,1,39
6920,0,1,39
6921,0,1,39
6922,0,1,39
6923,0,1,39
6924,0,1,39
6925,0,1,39
6926,0,1,39
6927,0,1,39
6928,0,1,39
6929,0,1,39
6930,0,1,39
6931,0,1,39
6932,0,1,39
6933,0,1,39
6934,0,1,39
6935,0,1,39
6936,0,1,39
6937,0,1,39
6938,0,1,39
6939,0,1,39
6940,0,1,39
6941,0,1,39
6942,0,1,39
6943,0,1,39
6944,0,1,39
6945,0,1,39
6946,0,1,39
6947,0,1,39
6948,0,1,39
6949,0,1,39
6950,0,1,39
6951,0,1,39
6952,0,1,39
6953,0,1,39
6954,0,1,39
6955,0,1,39
6956,0,1,39
6957,0,1,39
6958,0,1,39
6959,0,1,39
6960,0,1,39
6961,0,1,39
6962,0,1,39
6963,0,1,39
6964,0,1,39
6965,0,1,39
6966,0,1,39
6967,0,1,39
6968,0,1,39
6969,0,1,39
6970,0,1,39
6971,0,1,39
6972,0,1,39
6973,0,1,39
6974,0,1,39
6975,0,1,39
6976,0,1,39
6977,0,1,39
6978,0,1,39
6979,0,1,39
6980,0,1,39
6981,0,1,39
6982,0,1,39
6983,0,1,39
6984,0,1,39
6985,0,1,39
6986,0,1,39
6987,0,1,39
6988,0,1,39
6989,0,1,39
6990,0,1,39
6991,0,1,39
6992,0,1,39
6993,0,1,39
6994,0,1,39
6995,0,1,39
6996,0,1,39
6997,0,1,39
6998,0,1,39
6999,0,1,39
7000,0,1,39
7001,0,1,39
7002,0,1,39
7003,0,1,39
7004,0,1,39
7005,0,1,39
7006,0,1,39
7007,0,1,39
7008,0,1,39
7009,0,1,39
7010,0,1,39
7011,0,1,39
7012,0,1,39
7013,0,1,39
7014,0,1,39
7015,0,1,39
7016,0,1,39
7017,0,1,39
7018,0,1,39
7019,0,1,39
7020,0,1,39
7021,0,1,39
7022,0,1,39
7023,0,1,39
7024,0,1,39
7025,0,1,39
7026,0,1,39
7027,0,1,39
7028,0,1,39
7029,0,1,39
7030,0,1,39
7031,0,1,39
7032,0,1,39
7033,0,1,39
7034,0,1,39
7035,0,1,39
7036,0,1,39
7037,0,1,39
7038,0,1,39
7039,0,1,39
7040,0,1,39
7041,0,1,39
7042,0,1,39
7043,0,1,39
7044,0,1,39
7045,0,1,39
7046,0,1,39
7047,0,1,39
7048,0,1,39
7049,0,1,39
7050,0,1,39
7051,0,1,39
7052,0,1,39
7053,0,1,39
7054,0,1,39
7055,0,1,39
7056,0,1,39
7057,0,1,39
7058,0,1,39
7059,0,1,39
7060,0,1,39
7061,0,1,39
7062,0,1,39
7063,0,1,39
7064,0,1,39
7065,0,1,39
7066,0,1,39
7067,0,1,39
7068,0,1,39
7069,0,1,39
7070,0,1,39
7071,0,1,39
7072,0,1,39
7073,0,1,39
7074,0,1,39
7075,0,1,39
7076,0,1,39
7077,0,1,39
7078,0,1,39
7079,0,1,39
7080,0,1,39
7081,0,1,39
7082,0,1,39
7083,0,1,39
7084,0,1,39
7085,0,1,39
7086,0,1,39
7087,0,1,39
7088,0,1,39
7089,0,1,39
7090,0,1,39
7091,0,1,39
7092,0,1,39
7093,0,1,39
7094,0,1,39
7095,0,1,39
7096,0,1,39
7097,0,1,39
7098,0,1,39
7099,0,1,39
7100,0,1,39
7101,0,1,39
7102,0,1,39
7103,0,1,39
7104,0,1,39
7105,0,1,39
7106,0,1,39
7107,0,1,39
7108,0,1,39
7109,0,1,39
7110,0,1,39
7111,0,1,39
7112,0,1,39
7113,0,1,39
7114,0,1,39
7115,0,1,39
7116,0,1,39
7117,0,1,39
7118,0,1,39
7119,0,1,39
7120,0,1,39
7121,0,1,39
7122,0,1,39
7123,0,1,39
7124,0,1,39
7125,0,1,39
7126,0,1,39
7127,0,1,39
7128,0,1,39
7129,0,1,39
7130,0,1,39
7131,0,1,39
7132,0,1,39
7133,0,1,39
7134,0,1,39
7135,0,1,39
7136,0,1,39
7137,0,1,39
7138,0,1,39
7139,0,1,39
7140,0,1,39
7141,0,1,39
7142,0,1,39
7143,0,1,39
7144,0,1,39
7145,0,1,39
7146,0,1,39
7147,0,1,39
7148,0,1,39
7149,0,1,39
7150,0,1,39
7151,0,1,39
7152,0,1,39
7153,0,1,39
7154,0,1,39
7155,0,1,39
7156,0,1,39
7157,0,1,39
7158,0,1,39
7159,0,1,39
7160,0,1,39
7161,0,1,39
7162,0,1,39
7163,0,1,39
7164,0,1,39
7165,0,1,39
7166,0,1,39
7167,0,1,39
7168,0,1,39
7169,0,1,39
7170,0,1,39
7171,0,1,39
7172,0,1,39
7173,0,1,39
7174,0,1,39
7175,0,1,39
7176,0,1,39
7177,0,1,39
7178,0,1,39
7179,0,1,39
7180,0,1,39
7181,0,1,39
7182,0,1,39
7183,0,1,39
7184,0,1,39
7185,0,1,39
7186,0,1,39
7187,0,1,39
7188,0,1,39
7189,0,1,39
7190,0,1,39
7191,0,1,39
7192,0,1,39
7193,0,1,39
7194,0,1,39
7195,0,1,39
7196,0,1,39
7197,0,1,39
7198,0,1,39
7199,0,1,39
7200,0,1,39
7201,0,1,39
7202,0,1,39
7203,0,1,39
7204,0,1,39
7205,0,1,39
7206,0,1,39
7207,0,1,39
7208,0,1,39
7209,0,1,39
7210,0,1,39
7211,0,1,39
7212,0,1,39
7213,0,1,39
7214,0,1,39
7215,0,1,39
7216,0,1,39
7217,0,1,39
7218,0,1,39
7219,0,1,39
7220,0,1,39
7221,0,1,39
7222,0,1,39
7223,0,1,39
7224,0,1,39
7225,0,1,39
7226,0,1,39
7227,0,1,39
7228,0,1,39
7229,0,1,39
7230,0,1,39
7231,0,1,39
7232,0,1,39
7233,0,1,39
7234,0,1,39
7235,0,1,39
7236,0,1,39
7237,0,1,39
7238,0,1,39
7239,0,1,39
7240,0,1,39
7241,0,1,39
7242,0,1,39
7243,0,1,39
7244,0,1,39
7245,0,1,39
7246,0,1,39
7247,0,1,39
7248,0,1,39
7249,0,1,39
7250,0,1,39
7251,0,1,39
7252,0,1,39
7253,0,1,39
7254,0,1,39
7255,0,1,39
7256,0,1,39
7257,0,1,39
7258,0,1,39
7259,0,1,39
7260,0,1,39
7261,0,1,39
7262,0,1,39
7263,0,1,39
7264,0,1,39
7265,0,1,39
7266,0,1,39
7267,0,1,39
7268,0,1,39
7269,0,1,39
7270,0,1,39
7271,0,1,39
7272,0,1,39
7273,0,1,39
7274,0,1,39
7275,0,1,39
7276,0,1,39
7277,0,1,39
7278,0,1,39
7279,0,1,39
7280,0,1,39
7281,0,1,39
7282,0,1,39
7283,0,1,39
7284,0,1,39
7285,0,1,39
7286,0,1,39
7287,0,1,39
7288,0,1,39
7289,0,1,39
7290,0,1,39
7291,0,1,39
7292,0,1,39
7293,0,1,39
7294,0,1,39
7295,0,1,39
7296,0,1,39
7297,0,1,39
7298,0,1,39
7299,0,1,39
7300,0,1,39
7301,0,1,39
7302,0,1,39
7303,0,1,39
7304,0,1,39
7305,0,1,39
7306,0,1,39
7307,0,1,39
7308,0,1,39
7309,0,1,39
7310,0,1,39
7311,0,1,39
7312,0,1,39
7313,0,1,39
7314,0,1,39
7315,0,1,39
7316,0,1,39
7317,0,1,39
7318,0,1,39
7319,0,1,39
7320,0,1,39
7321,0,1,39
7322,0,1,39
7323,0,1,39
7324,0,1,39
7325,0,1,39
7326,0,1,39
7327,0,1,39
7328,0,1,39
7329,0,1,39
7330,0,1,39
7331,0,1,39
7332,0,1,39
7333,0,1,39
7334,0,1,39
7335,0,1,39
7336,0,1,39
7337,0,1,39
7338,0,1,39
7339,0,1,39
7340,0,1,39
7341,0,1,39
7342,0,1,39
7343,0,1,39
7344,0,1,39
7345,0,1,39
7346,0,1,39
7347,0,1,39
7348,0,1,39
7349,0,1,39
7350,0,1,39
7351,0,1,39
7352,0,1,39
7353,0,1,39
7354,0,1,39
7355,0,1,39
7356,0,1,39
7357,0,1,39
7358,0,1,39
7359,0,1,39
7360,0,1,39
7361,0,1,39
7362,0,1,39
7363,0,1,39
7364,0,1,39
7365,0,1,39
7366,0,1,39
7367,0,1,39
7368,0,1,39
7369,0,1,39
7370,0,1,39
7371,0,1,39
7372,0,1,39
7373,0,1,39
7374,0,1,39
7375,0,1,39
7376,0,1,39
7377,0,1,39
7378,0,1,39
7379,0,1,39
7380,0,1,39
7381,0,1,39
7382,0,1,39
7383,0,1,39
7384,0,1,39
7385,0,1,39
7386,0,1,39
7387,0,1,39
7388,0,1,39
7389,0,1,39
7390,0,1,39
7391,0,1,39
7392,0,1,39
7393,0,1,39
7394,0,1,39
7395,0,1,39
7396,0,1,39
7397,0,1,39
7398,0,1,39
7399,0,1,39
7400,0,1,39
7401,0,1,39
7402,0,1,39
7403,0,1,39
7404,0,1,39
7405,0,1,39
7406,0,1,39
7407,0,1,39
7408,0,1,39
7409,0,1,39
7410,0,1,39
7411,0,1,39
7412,0,1,39
7413,0,1,39
7414,0,1,39
7415,0,1,39
7416,0,1,39
7417,0,1,39
7418,0,1,39
7419,0,1,39
7420,0,1,39
7421,0,1,39
7422,0,1,39
7423,0,1,39
7424,0,1,39
7425,0,1,39
7426,0,1,39
7427,0,1,39
7428,0,1,39
7429,0,1,39
7430,0,1,39
7431,0,1,39
7432,0,1,39
7433,0,1,39
7434,0,1,39
7435,0,1,39
7436,0,1,39
7437,0,1,39
7438,0,1,39
7439,0,1,39
7440,0,1,39
7441,0,1,39
7442,0,1,39
7443,0,1,39
7444,0,1,39
7445,0,1,39
7446,0,1,39
7447,0,1,39
7448,0,1,39
7449,0,1,39
7450,0,1,39
7451,0,1,39
7452,0,1,39
7453,0,1,39
7454,0,1,39
7455,0,1,39
7456,0,1,39
7457,0,1,39
7458,0,1,39
7459,0,1,39
7460,0,1,39
7461,0,1,39
7462,0,1,39
7463,0,1,39
7464,0,1,39
7465,0,1,39
7466,0,1,39
7467,0,1,39
7468,0,1,39
7469,0,1,39
7470,0,1,39
7471,0,1,39
7472,0,1,39
7473,0,1,39
7474,0,1,39
7475,0,1,39
7476,0,1,39
7477,0,1,39
7478,0,1,39
7479,0,1,39
7480,0,1,39
7481,0,1,39
7482,0,1,39
7483,0,1,39
7484,0,1,39
7485,0,1,39
7486,0,1,39
7487,0,1,39
7488,0,1,39
7489,0,1,39
7490,0,1,39
7491,0,1,39
7492,0,1,39
7493,0,1,39
7494,0,1,39
7495,0,1,39
7496,0,1,39
7497,0,1,39
7498,0,1,39
7499,0,1,39
7500,0,1,39
7501,0,1,39
7502,0,1,39
7503,0,1,39
7504,0,1,39
7505,0,1,39
7506,0,1,39
7507,0,1,39
7508,0,1,39
7509,0,1,39
7510,0,1,39
7511,0,1,39
7512,0,1,39
7513,0,1,39
7514,0,1,39
7515,0,1,39
7516,0,1,39
7517,0,1,39
7518,0,1,39
7519,0,1,39
7520,0,1,39
7521,0,1,39
7522,0,1,39
7523,0,1,39
7524,0,1,39
7525,0,1,39
7526,0,1,39
7527,0,1,39
7528,0,1,39
7529,0,1,39
7530,0,1,39
7531,0,1,39
7532,0,1,39
7533,0,1,39
7534,0,1,39
7535,0,1,39
7536,0,1,39
7537,0,1,39
7538,0,1,39
7539,0,1,39
7540,0,1,39
7541,0,1,39
7542,0,1,39
7543,0,1,39
7544,0,1,39
7545,0,1,39
7546,0,1,39
7547,0,1,39
7548,0,1,39
7549,0,1,39
7550,0,1,39
7551,0,1,39
7552,0,1,39
7553,0,1,39
7554,0,1,39
7555,0,1,39
7556,0,1,39
7557,0,1,39
7558,0,1,39
7559,0,1,39
7560,0,1,39
7561,0,1,39
7562,0,1,39
7563,0,1,39
7564,0,1,39
7565,0,1,39
7566,0,1,39
7567,0,1,39
7568,0,1,39
7569,0,1,39
7570,0,1,39
7571,0,1,39
7572,0,1,39
7573,0,1,39
7574,0,1,39
7575,0,1,39
7576,0,1,39
7577,0,1,39
7578,0,1,39
7579,0,1,39
7580,0,1,39
7581,0,1,39
7582,0,1,39
7583,0,1,39
7584,0,1,39
7585,0,1,39
7586,0,1,39
7587,0,1,39
7588,0,1,39
7589,0,1,39
7590,0,1,39
7591,0,1,39
7592,0,1,39
7593,0,1,39
7594,0,1,39
7595,0,1,39
7596,0,1,39
7597,0,1,39
7598,0,1,39
7599,0,1,39
7600,0,1,39
7601,0,1,39
7602,0,1,39
7603,0,1,39
7604,0,1,39
7605,0,1,39
7606,0,1,39
7607,0,1,39
7608,0,1,39
7609,0,1,39
7610,0,1,39
7611,0,1,39
7612,0,1,39
7613,0,1,39
7614,0,1,39
7615,0,1,39
7616,0,1,39
7617,0,1,39
7618,0,1,39
7619,0,1,39
7620,0,1,39
7621,0,1,39
7622,0,1,39
7623,0,1,39
7624,0,1,39
7625,0,1,39
7626,0,1,39
7627,0,1,39
7628,0,1,39
7629,0,1,39
7630,0,1,39
7631,0,1,39
7632,0,1,39
7633,0,1,39
7634,0,1,39
7635,0,1,39
7636,0,1,39
7637,0,1,39
7638,0,1,39
7639,0,1,39
7640,0,1,39
7641,0,1,39
7642,0,1,39
7643,0,1,39
7644,0,1,39
7645,0,1,39
7646,0,1,39
7647,0,1,39
7648,0,1,39
7649,0,1,39
7650,0,1,39
7651,0,1,39
7652,0,1,39
7653,0,1,39
7654,0,1,39
7655,0,1,39
7656,0,1,39
7657,0,1,39
7658,0,1,39
7659,0,1,39
7660,0,1,39
7661,0,1,39
7662,0,1,39
7663,0,1,39
7664,0,1,39
7665,0,1,39
7666,0,1,39
7667,0,1,39
7668,0,1,39
7669,0,1,39
7670,0,1,39
7671,0,1,39
7672,0,1,39
7673,0,1,39
7674,0,1,39
7675,0,1,39
7676,0,1,39
7677,0,1,39
7678,0,1,39
7679,0,1,39
7680,0,1,39
7681,0,1,39
7682,0,1,39
7683,0,1,39
7684,0,1,39
7685,0,1,39
7686,0,1,39
7687,0,1,39
7688,0,1,39
7689,0,1,39
7690,0,1,39
7691,0,1,39
7692,0,1,39
7693,0,1,39
7694,0,1,39
7695,0,1,39
7696,0,1,39
7697,0,1,39
7698,0,1,39
7699,0,1,39
7700,0,1,39
7701,0,1,39
7702,0,1,39
7703,0,1,39
7704,0,1,39
7705,0,1,39
7706,0,1,39
7707,0,1,39
7708,0,1,39
7709,0,1,39
7710,0,1,39
7711,0,1,39
7712,0,1,39
7713,0,1,39
7714,0,1,39
7715,0,1,39
7716,0,1,39
7717,0,1,39
7718,0,1,39
7719,0,1,39
7720,0,1,39
7721,0,1,39
7722,0,1,39
7723,0,1,39
7724,0,1,39
7725,0,1,39
7726,0,1,39
7727,0,1,39
7728,0,1,39
7729,0,1,39
7730,0,1,39
7731,0,1,39
7732,0,1,39
7733,0,1,39
7734,0,1,39
7735,0,1,39
7736,0,1,39
7737,0,1,39
7738,0,1,39
7739,0,1,39
7740,0,1,39
7741,0,1,39
7742,0,1,39
7743,0,1,39
7744,0,1,39
7745,0,1,39
7746,0,1,39
7747,0,1,39
7748,0,1,39
7749,0,1,39
7750,0,1,39
7751,0,1,39
7752,0,1,39
7753,0,1,39
7754,0,1,39
7755,0,1,39
7756,0,1,39
7757,0,1,39
7758,0,1,39
7759,0,1,39
7760,0,1,39
7761,0,1,39
7762,0,1,39
7763,0,1,39
7764,0,1,39
7765,0,1,39
7766,0,1,39
7767,0,1,39
7768,0,1,39
7769,0,1,39
7770,0,1,39
7771,0,1,39
7772,0,1,39
7773,0,1,39
7774,0,1,39
7775,0,1,39
7776,0,1,39
7777,0,1,39
7778,0,1,39
7779,0,1,39
7780,0,1,39
7781,0,1,39
7782,0,1,39
7783,0,1,39
7784,0,1,39
7785,0,1,39
7786,0,1,39
7787,0,1,39
7788,0,1,39
7789,0,1,39
7790,0,1,39
7791,0,1,39
7792,0,1,39
7793,0,1,39
7794,0,1,39
7795,0,1,39
7796,0,1,39
7797,0,1,39
7798,0,1,39
7799,0,1,39
7800,0,1,39
7801,0,1,39
7802,0,1,39
7803,0,1,39
7804,0,1,39
7805,0,1,39
7806,0,1,39
7807,0,1,39
7808,0,1,39
7809,0,1,39
7810,0,1,39
7811,0,1,39
7812,0,1,39
7813,0,1,39
7814,0,1,39
7815,0,1,39
7816,0,1,39
7817,0,1,39
7818,0,1,39
7819,0,1,39
7820,0,1,39
7821,0,1,39
7822,0,1,39
7823,0,1,39
7824,0,1,39
7825,0,1,39
7826,0,1,39
7827,0,1,39
7828,0,1,39
7829,0,1,39
7830,0,1,39
7831,0,1,39
7832,0,1,39
7833,0,1,39
7834,0,1,39
7835,0,1,39
7836,0,1,39
7837,0,1,39
7838,0,1,39
7839,0,1,39
7840,0,1,39
7841,0,1,39
7842,0,1,39
7843,0,1,39
7844,0,1,39
7845,0,1,39
7846,0,1,39
7847,0,1,39
7848,0,1,39
7849,0,1,39
7850,0,1,39
7851,0,1,39
7852,0,1,39
7853,0,1,39
7854,0,1,39
7855,0,1,39
7856,0,1,39
7857,0,1,39
7858,0,1,39
7859,0,1,39
7860,0,1,39
7861,0,1,39
7862,0,1,39
7863,0,1,39
7864,0,1,39
7865,0,1,39
7866,0,1,39
7867,0,1,39
