<cur_step>,<num_susceptible>,<num_infected>,<num_recovered>
6316,0,0,40
6317,0,0,40
6318,0,0,40
6319,0,0,40
6320,0,0,40
6321,0,0,40
6322,0,0,40
6323,0,0,40
6324,0,0,40
6325,0,0,40
6326,0,0,40
6327,0,0,40
6328,0,0,40
6329,0,0,40
6330,0,0,40
6331,0,0,40
6332,0,0,40
6333,0,0,40
6334,0,0,40
6335,0,0,40
6336,0,0,40
6337,0,0,40
6338,0,0,40
6339,0,0,40
6340,0,0,40
6341,0,0,40
6342,0,0,40
6343,0,0,40
6344,0,0,40
6345,0,0,40
6346,0,0,40
6347,0,0,40
6348,0,0,40
6349,0,0,40
6350,0,0,40
6351,0,0,40
6352,0,0,40
6353,0,0,40
6354,0,0,40
6355,0,0,40
6356,0,0,40
6357,0,0,40
6358,0,0,40
6359,0,0,40
6360,0,0,40
6361,0,0,40
6362,0,0,40
6363,0,0,40
6364,0,0,40
6365,0,0,40
6366,0,0,40
6367,0,0,40
6368,0,0,40
6369,0,0,40
6370,0,0,40
6371,0,0,40
6372,0,0,40
6373,0,0,40
6374,0,0,40
6375,0,0,40
6376,0,0,40
6377,0,0,40
6378,0,0,40
6379,0,0,40
6380,0,0,40
6381,0,0,40
6382,0,0,40
6383,0,0,40
6384,0,0,40
6385,0,0,40
6386,0,0,40
6387,0,0,40
6388,0,0,40
6389,0,0,40
6390,0,0,40
6391,0,0,40
6392,0,0,40
6393,0,0,40
6394,0,0,40
6395,0,0,40
6396,0,0,40
6397,0,0,40
6398,0,0,40
6399,0,0,40
6400,0,0,40
6401,0,0,40
6402,0,0,40
6403,0,0,40
6404,0,0,40
6405,0,0,40
6406,0,0,40
6407,0,0,40
6408,0,0,40
6409,0,0,40
6410,0,0,40
6411,0,0,40
6412,0,0,40
6413,0,0,40
6414,0,0,40
6415,0,0,40
6416,0,0,40
6417,0,0,40
6418,0,0,40
6419,0,0,40
6420,0,0,40
6421,0,0,40
6422,0,0,40
6423,0,0,40
6424,0,0,40
6425,0,0,40
6426,0,0,40
6427,0,0,40
6428,0,0,40
6429,0,0,40
6430,0,0,40
6431,0,0,40
6432,0,0,40
6433,0,0,40
6434,0,0,40
6435,0,0,40
6436,0,0,40
6437,0,0,40
6438,0,0,40
6439,0,0,40
6440,0,0,40
6441,0,0,40
6442,0,0,40
6443,0,0,40
6444,0,0,40
6445,0,0,40
6446,0,0,40
6447,0,0,40
6448,0,0,40
6449,0,0,40
6450,0,0,40
6451,0,0,40
6452,0,0,40
6453,0,0,40
6454,0,0,40
6455,0,0,40
6456,0,0,40
6457,0,0,40
6458,0,0,40
6459,0,0,40
6460,0,0,40
6461,0,0,40
6462,0,0,40
6463,0,0,40
6464,0,0,40
6465,0,0,40
6466,0,0,40
6467,0,0,40
6468,0,0,40
6469,0,0,40
6470,0,0,40
6471,0,0,40
6472,0,0,40
6473,0,0,40
6474,0,0,40
6475,0,0,40
6476,0,0,40
6477,0,0,40
6478,0,0,40
6479,0,0,40
6480,0,0,40
6481,0,0,40
6482,0,0,40
6483,0,0,40
6484,0,0,40
6485,0,0,40
6486,0,0,40
6487,0,0,40
6488,0,0,40
6489,0,0,40
6490,0,0,40
6491,0,0,40
6492,0,0,40
6493,0,0,40
6494,0,0,40
6495,0,0,40
6496,0,0,40
6497,0,0,40
6498,0,0,40
6499,0,0,40
6500,0,0,40
6501,0,0,40
6502,0,0,40
6503,0,0,40
6504,0,0,40
6505,0,0,40
6506,0,0,40
6507,0,0,40
6508,0,0,40
6509,0,0,40
6510,0,0,40
6511,0,0,40
6512,0,0,40
6513,0,0,40
6514,0,0,40
6515,0,0,40
6516,0,0,40
6517,0,0,40
6518,0,0,40
6519,0,0,40
6520,0,0,40
6521,0,0,40
6522,0,0,40
6523,0,0,40
6524,0,0,40
6525,0,0,40
6526,0,0,40
6527,0,0,40
6528,0,0,40
6529,0,0,40
6530,0,0,40
6531,0,0,40
6532,0,0,40
6533,0,0,40
6534,0,0,40
6535,0,0,40
6536,0,0,40
6537,0,0,40
6538,0,0,40
6539,0,0,40
6540,0,0,40
6541,0,0,40
6542,0,0,40
6543,0,0,40
6544,0,0,40
6545,0,0,40
6546,0,0,40
6547,0,0,40
6548,0,0,40
6549,0,0,40
6550,0,0,40
6551,0,0,40
6552,0,0,40
6553,0,0,40
6554,0,0,40
6555,0,0,40
6556,0,0,40
6557,0,0,40
6558,0,0,40
6559,0,0,40
6560,0,0,40
6561,0,0,40
6562,0,0,40
6563,0,0,40
6564,0,0,40
6565,0,0,40
6566,0,0,40
6567,0,0,40
6568,0,0,40
6569,0,0,40
6570,0,0,40
6571,0,0,40
6572,0,0,40
6573,0,0,40
6574,0,0,40
6575,0,0,40
6576,0,0,40
6577,0,0,40
6578,0,0,40
6579,0,0,40
6580,0,0,40
6581,0,0,40
6582,0,0,40
6583,0,0,40
6584,0,0,40
6585,0,0,40
6586,0,0,40
6587,0,0,40
6588,0,0,40
6589,0,0,40
6590,0,0,40
6591,0,0,40
6592,0,0,40
6593,0,0,40
6594,0,0,40
6595,0,0,40
6596,0,0,40
6597,0,0,40
6598,0,0,40
6599,0,0,40
6600,0,0,40
6601,0,0,40
6602,0,0,40
6603,0,0,40
6604,0,0,40
6605,0,0,40
6606,0,0,40
6607,0,0,40
6608,0,0,40
6609,0,0,40
6610,0,0,40
6611,0,0,40
6612,0,0,40
6613,0,0,40
6614,0,0,40
6615,0,0,40
6616,0,0,40
6617,0,0,40
6618,0,0,40
6619,0,0,40
6620,0,0,40
6621,0,0,40
6622,0,0,40
6623,0,0,40
6624,0,0,40
6625,0,0,40
6626,0,0,40
6627,0,0,40
6628,0,0,40
6629,0,0,40
6630,0,0,40
6631,0,0,40
6632,0,0,40
6633,0,0,40
6634,0,0,40
6635,0,0,40
6636,0,0,40
6637,0,0,40
6638,0,0,40
6639,0,0,40
6640,0,0,40
6641,0,0,40
6642,0,0,40
6643,0,0,40
6644,0,0,40
6645,0,0,40
6646,0,0,40
6647,0,0,40
6648,0,0,40
6649,0,0,40
6650,0,0,40
6651,0,0,40
6652,0,0,40
6653,0,0,40
6654,0,0,40
6655,0,0,40
6656,0,0,40
6657,0,0,40
6658,0,0,40
6659,0,0,40
6660,0,0,40
6661,0,0,40
6662,0,0,40
6663,0,0,40
6664,0,0,40
6665,0,0,40
6666,0,0,40
6667,0,0,40
6668,0,0,40
6669,0,0,40
6670,0,0,40
6671,0,0,40
6672,0,0,40
6673,0,0,40
6674,0,0,40
6675,0,0,40
6676,0,0,40
6677,0,0,40
6678,0,0,40
6679,0,0,40
6680,0,0,40
6681,0,0,40
6682,0,0,40
6683,0,0,40
6684,0,0,40
6685,0,0,40
6686,0,0,40
6687,0,0,40
6688,0,0,40
6689,0,0,40
6690,0,0,40
6691,0,0,40
6692,0,0,40
6693,0,0,40
6694,0,0,40
6695,0,0,40
6696,0,0,40
6697,0,0,40
6698,0,0,40
6699,0,0,40
6700,0,0,40
6701,0,0,40
6702,0,0,40
6703,0,0,40
6704,0,0,40
6705,0,0,40
6706,0,0,40
6707,0,0,40
6708,0,0,40
6709,0,0,40
6710,0,0,40
6711,0,0,40
6712,0,0,40
6713,0,0,40
6714,0,0,40
6715,0,0,40
6716,0,0,40
6717,0,0,40
6718,0,0,40
6719,0,0,40
6720,0,0,40
6721,0,0,40
6722,0,0,40
6723,0,0,40
6724,0,0,40
6725,0,0,40
6726,0,0,40
6727,0,0,40
6728,0,0,40
6729,0,0,40
6730,0,0,40
6731,0,0,40
6732,0,0,40
6733,0,0,40
6734,0,0,40
6735,0,0,40
6736,0,0,40
6737,0,0,40
6738,0,0,40
6739,0,0,40
6740,0,0,40
6741,0,0,40
6742,0,0,40
6743,0,0,40
6744,0,0,40
6745,0,0,40
6746,0,0,40
6747,0,0,40
6748,0,0,40
6749,0,0,40
6750,0,0,40
6751,0,0,40
6752,0,0,40
6753,0,0,40
6754,0,0,40
6755,0,0,40
6756,0,0,40
6757,0,0,40
6758,0,0,40
6759,0,0,40
6760,0,0,40
6761,0,0,40
6762,0,0,40
6763,0,0,40
6764,0,0,40
6765,0,0,40
6766,0,0,40
6767,0,0,40
6768,0,0,40
6769,0,0,40
6770,0,0,40
6771,0,0,40
6772,0,0,40
6773,0,0,40
6774,0,0,40
6775,0,0,40
6776,0,0,40
6777,0,0,40
6778,0,0,40
6779,0,0,40
6780,0,0,40
6781,0,0,40
6782,0,0,40
6783,0,0,40
6784,0,0,40
6785,0,0,40
6786,0,0,40
6787,0,0,40
6788,0,0,40
6789,0,0,40
6790,0,0,40
6791,0,0,40
6792,0,0,40
6793,0,0,40
6794,0,0,40
6795,0,0,40
6796,0,0,40
6797,0,0,40
6798,0,0,40
6799,0,0,40
6800,0,0,40
6801,0,0,40
6802,0,0,40
6803,0,0,40
6804,0,0,40
6805,0,0,40
6806,0,0,40
6807,0,0,40
6808,0,0,40
6809,0,0,40
6810,0,0,40
6811,0,0,40
6812,0,0,40
6813,0,0,40
6814,0,0,40
6815,0,0,40
6816,0,0,40
6817,0,0,40
6818,0,0,40
6819,0,0,40
6820,0,0,40
6821,0,0,40
6822,0,0,40
6823,0,0,40
6824,0,0,40
6825,0,0,40
6826,0,0,40
6827,0,0,40
6828,0,0,40
6829,0,0,40
6830,0,0,40
6831,0,0,40
6832,0,0,40
6833,0,0,40
6834,0,0,40
6835,0,0,40
6836,0,0,40
6837,0,0,40
6838,0,0,40
6839,0,0,40
6840,0,0,40
6841,0,0,40
6842,0,0,40
6843,0,0,40
6844,0,0,40
6845,0,0,40
6846,0,0,40
6847,0,0,40
6848,0,0,40
6849,0,0,40
6850,0,0,40
6851,0,0,40
6852,0,0,40
6853,0,0,40
6854,0,0,40
6855,0,0,40
6856,0,0,40
6857,0,0,40
6858,0,0,40
6859,0,0,40
6860,0,0,40
6861,0,0,40
6862,0,0,40
6863,0,0,40
6864,0,0,40
6865,0,0,40
6866,0,0,40
6867,0,0,40
6868,0,0,40
6869,0,0,40
6870,0,0,40
6871,0,0,40
6872,0,0,40
6873,0,0,40
6874,0,0,40
6875,0,0,40
6876,0,0,40
6877,0,0,40
6878,0,0,40
6879,0,0,40
6880,0,0,40
6881,0,0,40
6882,0,0,40
6883,0,0,40
6884,0,0,40
6885,0,0,40
6886,0,0,40
6887,0,0,40
6888,0,0,40
6889,0,0,40
6890,0,0,40
6891,0,0,40
6892,0,0,40
6893,0,0,40
6894,0,0,40
6895,0,0,40
6896,0,0,40
6897,0,0,40
6898,0,0,40
6899,0,0,40
6900,0,0,40
6901,0,0,40
6902,0,0,40
6903,0,0,40
6904,0,0,40
6905,0,0,40
6906,0,0,40
6907,0,0,40
6908,0,0,40
6909,0,0,40
6910,0,0,40
6911,0,0,40
6912,0,0,40
6913,0,0,40
6914,0,0,40
6915,0,0,40
6916,0,0,40
6917,0,0,40
6918,0,0,40
6919,0,0,40
6920,0,0,40
6921,0,0,40
6922,0,0,40
6923,0,0,40
6924,0,0,40
6925,0,0,40
6926,0,0,40
6927,0,0,40
6928,0,0,40
6929,0,0,40
6930,0,0,40
6931,0,0,40
6932,0,0,40
6933,0,0,40
6934,0,0,40
6935,0,0,40
6936,0,0,40
6937,0,0,40
6938,0,0,40
6939,0,0,40
6940,0,0,40
6941,0,0,40
6942,0,0,40
6943,0,0,40
6944,0,0,40
6945,0,0,40
6946,0,0,40
6947,0,0,40
6948,0,0,40
6949,0,0,40
6950,0,0,40
6951,0,0,40
6952,0,0,40
6953,0,0,40
6954,0,0,40
6955,0,0,40
6956,0,0,40
6957,0,0,40
6958,0,0,40
6959,0,0,40
6960,0,0,40
6961,0,0,40
6962,0,0,40
6963,0,0,40
6964,0,0,40
6965,0,0,40
6966,0,0,40
6967,0,0,40
6968,0,0,40
6969,0,0,40
6970,0,0,40
6971,0,0,40
6972,0,0,40
6973,0,0,40
6974,0,0,40
6975,0,0,40
6976,0,0,40
6977,0,0,40
6978,0,0,40
6979,0,0,40
6980,0,0,40
6981,0,0,40
6982,0,0,40
6983,0,0,40
6984,0,0,40
6985,0,0,40
6986,0,0,40
6987,0,0,40
6988,0,0,40
6989,0,0,40
6990,0,0,40
6991,0,0,40
6992,0,0,40
6993,0,0,40
6994,0,0,40
6995,0,0,40
6996,0,0,40
6997,0,0,40
6998,0,0,40
6999,0,0,40
7000,0,0,40
7001,0,0,40
7002,0,0,40
7003,0,0,40
7004,0,0,40
7005,0,0,40
7006,0,0,40
7007,0,0,40
7008,0,0,40
7009,0,0,40
7010,0,0,40
7011,0,0,40
7012,0,0,40
7013,0,0,40
7014,0,0,40
7015,0,0,40
7016,0,0,40
7017,0,0,40
7018,0,0,40
7019,0,0,40
7020,0,0,40
7021,0,0,40
7022,0,0,40
7023,0,0,40
7024,0,0,40
7025,0,0,40
7026,0,0,40
7027,0,0,40
7028,0,0,40
7029,0,0,40
7030,0,0,40
7031,0,0,40
7032,0,0,40
7033,0,0,40
7034,0,0,40
7035,0,0,40
7036,0,0,40
7037,0,0,40
7038,0,0,40
7039,0,0,40
7040,0,0,40
7041,0,0,40
7042,0,0,40
7043,0,0,40
7044,0,0,40
7045,0,0,40
7046,0,0,40
7047,0,0,40
7048,0,0,40
7049,0,0,40
7050,0,0,40
7051,0,0,40
7052,0,0,40
7053,0,0,40
7054,0,0,40
7055,0,0,40
7056,0,0,40
7057,0,0,40
7058,0,0,40
7059,0,0,40
7060,0,0,40
7061,0,0,40
7062,0,0,40
7063,0,0,40
7064,0,0,40
7065,0,0,40
7066,0,0,40
7067,0,0,40
7068,0,0,40
7069,0,0,40
7070,0,0,40
7071,0,0,40
7072,0,0,40
7073,0,0,40
7074,0,0,40
7075,0,0,40
7076,0,0,40
7077,0,0,40
7078,0,0,40
7079,0,0,40
7080,0,0,40
7081,0,0,40
7082,0,0,40
7083,0,0,40
7084,0,0,40
7085,0,0,40
7086,0,0,40
7087,0,0,40
7088,0,0,40
7089,0,0,40
7090,0,0,40
7091,0,0,40
7092,0,0,40
7093,0,0,40
7094,0,0,40
7095,0,0,40
7096,0,0,40
7097,0,0,40
7098,0,0,40
7099,0,0,40
7100,0,0,40
7101,0,0,40
7102,0,0,40
7103,0,0,40
7104,0,0,40
7105,0,0,40
7106,0,0,40
7107,0,0,40
7108,0,0,40
7109,0,0,40
7110,0,0,40
7111,0,0,40
7112,0,0,40
7113,0,0,40
7114,0,0,40
7115,0,0,40
7116,0,0,40
7117,0,0,40
7118,0,0,40
7119,0,0,40
7120,0,0,40
7121,0,0,40
7122,0,0,40
7123,0,0,40
7124,0,0,40
7125,0,0,40
7126,0,0,40
7127,0,0,40
7128,0,0,40
7129,0,0,40
7130,0,0,40
7131,0,0,40
7132,0,0,40
7133,0,0,40
7134,0,0,40
7135,0,0,40
7136,0,0,40
7137,0,0,40
7138,0,0,40
7139,0,0,40
7140,0,0,40
7141,0,0,40
7142,0,0,40
7143,0,0,40
7144,0,0,40
7145,0,0,40
7146,0,0,40
7147,0,0,40
7148,0,0,40
7149,0,0,40
7150,0,0,40
7151,0,0,40
7152,0,0,40
7153,0,0,40
7154,0,0,40
7155,0,0,40
7156,0,0,40
7157,0,0,40
7158,0,0,40
7159,0,0,40
7160,0,0,40
7161,0,0,40
7162,0,0,40
7163,0,0,40
7164,0,0,40
7165,0,0,40
7166,0,0,40
7167,0,0,40
7168,0,0,40
7169,0,0,40
7170,0,0,40
7171,0,0,40
7172,0,0,40
7173,0,0,40
7174,0,0,40
7175,0,0,40
7176,0,0,40
7177,0,0,40
7178,0,0,40
7179,0,0,40
7180,0,0,40
7181,0,0,40
7182,0,0,40
7183,0,0,40
7184,0,0,40
7185,0,0,40
7186,0,0,40
7187,0,0,40
7188,0,0,40
7189,0,0,40
7190,0,0,40
7191,0,0,40
7192,0,0,40
7193,0,0,40
7194,0,0,40
7195,0,0,40
7196,0,0,40
7197,0,0,40
7198,0,0,40
7199,0,0,40
7200,0,0,40
7201,0,0,40
7202,0,0,40
7203,0,0,40
7204,0,0,40
7205,0,0,40
7206,0,0,40
7207,0,0,40
7208,0,0,40
7209,0,0,40
7210,0,0,40
7211,0,0,40
7212,0,0,40
7213,0,0,40
7214,0,0,40
7215,0,0,40
7216,0,0,40
7217,0,0,40
7218,0,0,40
7219,0,0,40
7220,0,0,40
7221,0,0,40
7222,0,0,40
7223,0,0,40
7224,0,0,40
7225,0,0,40
7226,0,0,40
7227,0,0,40
7228,0,0,40
7229,0,0,40
7230,0,0,40
7231,0,0,40
7232,0,0,40
7233,0,0,40
7234,0,0,40
7235,0,0,40
7236,0,0,40
7237,0,0,40
7238,0,0,40
7239,0,0,40
7240,0,0,40
7241,0,0,40
7242,0,0,40
7243,0,0,40
7244,0,0,40
7245,0,0,40
7246,0,0,40
7247,0,0,40
7248,0,0,40
7249,0,0,40
7250,0,0,40
7251,0,0,40
7252,0,0,40
7253,0,0,40
7254,0,0,40
7255,0,0,40
7256,0,0,40
7257,0,0,40
7258,0,0,40
7259,0,0,40
7260,0,0,40
7261,0,0,40
7262,0,0,40
7263,0,0,40
7264,0,0,40
7265,0,0,40
7266,0,0,40
7267,0,0,40
7268,0,0,40
7269,0,0,40
7270,0,0,40
7271,0,0,40
7272,0,0,40
7273,0,0,40
7274,0,0,40
7275,0,0,40
7276,0,0,40
7277,0,0,40
7278,0,0,40
7279,0,0,40
7280,0,0,40
7281,0,0,40
7282,0,0,40
7283,0,0,40
7284,0,0,40
7285,0,0,40
7286,0,0,40
7287,0,0,40
7288,0,0,40
7289,0,0,40
7290,0,0,40
7291,0,0,40
7292,0,0,40
7293,0,0,40
7294,0,0,40
7295,0,0,40
7296,0,0,40
7297,0,0,40
7298,0,0,40
7299,0,0,40
7300,0,0,40
7301,0,0,40
7302,0,0,40
7303,0,0,40
7304,0,0,40
7305,0,0,40
7306,0,0,40
7307,0,0,40
7308,0,0,40
7309,0,0,40
7310,0,0,40
7311,0,0,40
7312,0,0,40
7313,0,0,40
7314,0,0,40
7315,0,0,40
7316,0,0,40
7317,0,0,40
7318,0,0,40
7319,0,0,40
7320,0,0,40
7321,0,0,40
7322,0,0,40
7323,0,0,40
7324,0,0,40
7325,0,0,40
7326,0,0,40
7327,0,0,40
7328,0,0,40
7329,0,0,40
7330,0,0,40
7331,0,0,40
7332,0,0,40
7333,0,0,40
7334,0,0,40
7335,0,0,40
7336,0,0,40
7337,0,0,40
7338,0,0,40
7339,0,0,40
7340,0,0,40
7341,0,0,40
7342,0,0,40
7343,0,0,40
7344,0,0,40
7345,0,0,40
7346,0,0,40
7347,0,0,40
7348,0,0,40
7349,0,0,40
7350,0,0,40
7351,0,0,40
7352,0,0,40
7353,0,0,40
7354,0,0,40
7355,0,0,40
7356,0,0,40
7357,0,0,40
7358,0,0,40
7359,0,0,40
7360,0,0,40
7361,0,0,40
7362,0,0,40
7363,0,0,40
7364,0,0,40
7365,0,0,40
7366,0,0,40
7367,0,0,40
7368,0,0,40
7369,0,0,40
7370,0,0,40
7371,0,0,40
7372,0,0,40
7373,0,0,40
7374,0,0,40
7375,0,0,40
7376,0,0,40
7377,0,0,40
7378,0,0,40
7379,0,0,40
7380,0,0,40
7381,0,0,40
7382,0,0,40
7383,0,0,40
7384,0,0,40
7385,0,0,40
7386,0,0,40
7387,0,0,40
7388,0,0,40
7389,0,0,40
7390,0,0,40
7391,0,0,40
7392,0,0,40
7393,0,0,40
7394,0,0,40
7395,0,0,40
7396,0,0,40
7397,0,0,40
7398,0,0,40
7399,0,0,40
7400,0,0,40
7401,0,0,40
7402,0,0,40
7403,0,0,40
7404,0,0,40
7405,0,0,40
7406,0,0,40
7407,0,0,40
7408,0,0,40
7409,0,0,40
7410,0,0,40
7411,0,0,40
7412,0,0,40
7413,0,0,40
7414,0,0,40
7415,0,0,40
7416,0,0,40
7417,0,0,40
7418,0,0,40
7419,0,0,40
7420,0,0,40
7421,0,0,40
7422,0,0,40
7423,0,0,40
7424,0,0,40
7425,0,0,40
7426,0,0,40
7427,0,0,40
7428,0,0,40
7429,0,0,40
7430,0,0,40
7431,0,0,40
7432,0,0,40
7433,0,0,40
7434,0,0,40
7435,0,0,40
7436,0,0,40
7437,0,0,40
7438,0,0,40
7439,0,0,40
7440,0,0,40
7441,0,0,40
7442,0,0,40
7443,0,0,40
7444,0,0,40
7445,0,0,40
7446,0,0,40
7447,0,0,40
7448,0,0,40
7449,0,0,40
7450,0,0,40
7451,0,0,40
7452,0,0,40
7453,0,0,40
7454,0,0,40
7455,0,0,40
7456,0,0,40
7457,0,0,40
7458,0,0,40
7459,0,0,40
7460,0,0,40
7461,0,0,40
7462,0,0,40
7463,0,0,40
7464,0,0,40
7465,0,0,40
7466,0,0,40
7467,0,0,40
7468,0,0,40
7469,0,0,40
7470,0,0,40
7471,0,0,40
7472,0,0,40
7473,0,0,40
7474,0,0,40
7475,0,0,40
7476,0,0,40
7477,0,0,40
7478,0,0,40
7479,0,0,40
7480,0,0,40
7481,0,0,40
7482,0,0,40
7483,0,0,40
7484,0,0,40
7485,0,0,40
7486,0,0,40
7487,0,0,40
7488,0,0,40
7489,0,0,40
7490,0,0,40
7491,0,0,40
7492,0,0,40
7493,0,0,40
7494,0,0,40
7495,0,0,40
7496,0,0,40
7497,0,0,40
7498,0,0,40
7499,0,0,40
7500,0,0,40
7501,0,0,40
7502,0,0,40
7503,0,0,40
7504,0,0,40
7505,0,0,40
7506,0,0,40
7507,0,0,40
7508,0,0,40
7509,0,0,40
7510,0,0,40
7511,0,0,40
7512,0,0,40
7513,0,0,40
7514,0,0,40
7515,0,0,40
7516,0,0,40
7517,0,0,40
7518,0,0,40
7519,0,0,40
7520,0,0,40
7521,0,0,40
7522,0,0,40
7523,0,0,40
7524,0,0,40
7525,0,0,40
7526,0,0,40
7527,0,0,40
7528,0,0,40
7529,0,0,40
7530,0,0,40
7531,0,0,40
7532,0,0,40
7533,0,0,40
7534,0,0,40
7535,0,0,40
7536,0,0,40
7537,0,0,40
7538,0,0,40
7539,0,0,40
7540,0,0,40
7541,0,0,40
7542,0,0,40
7543,0,0,40
7544,0,0,40
7545,0,0,40
7546,0,0,40
7547,0,0,40
7548,0,0,40
7549,0,0,40
7550,0,0,40
7551,0,0,40
7552,0,0,40
7553,0,0,40
7554,0,0,40
7555,0,0,40
7556,0,0,40
7557,0,0,40
7558,0,0,40
7559,0,0,40
7560,0,0,40
7561,0,0,40
7562,0,0,40
7563,0,0,40
7564,0,0,40
7565,0,0,40
7566,0,0,40
7567,0,0,40
7568,0,0,40
7569,0,0,40
7570,0,0,40
7571,0,0,40
7572,0,0,40
7573,0,0,40
7574,0,0,40
7575,0,0,40
7576,0,0,40
7577,0,0,40
7578,0,0,40
7579,0,0,40
7580,0,0,40
7581,0,0,40
7582,0,0,40
7583,0,0,40
7584,0,0,40
7585,0,0,40
7586,0,0,40
7587,0,0,40
7588,0,0,40
7589,0,0,40
7590,0,0,40
7591,0,0,40
7592,0,0,40
7593,0,0,40
7594,0,0,40
7595,0,0,40
7596,0,0,40
7597,0,0,40
7598,0,0,40
7599,0,0,40
7600,0,0,40
7601,0,0,40
7602,0,0,40
7603,0,0,40
7604,0,0,40
7605,0,0,40
7606,0,0,40
7607,0,0,40
7608,0,0,40
7609,0,0,40
7610,0,0,40
7611,0,0,40
7612,0,0,40
7613,0,0,40
7614,0,0,40
7615,0,0,40
7616,0,0,40
7617,0,0,40
7618,0,0,40
7619,0,0,40
7620,0,0,40
7621,0,0,40
7622,0,0,40
7623,0,0,40
7624,0,0,40
7625,0,0,40
7626,0,0,40
7627,0,0,40
7628,0,0,40
7629,0,0,40
7630,0,0,40
7631,0,0,40
7632,0,0,40
7633,0,0,40
7634,0,0,40
7635,0,0,40
7636,0,0,40
7637,0,0,40
7638,0,0,40
7639,0,0,40
7640,0,0,40
7641,0,0,40
7642,0,0,40
7643,0,0,40
7644,0,0,40
7645,0,0,40
7646,0,0,40
7647,0,0,40
7648,0,0,40
7649,0,0,40
7650,0,0,40
7651,0,0,40
7652,0,0,40
7653,0,0,40
7654,0,0,40
7655,0,0,40
7656,0,0,40
7657,0,0,40
7658,0,0,40
7659,0,0,40
7660,0,0,40
7661,0,0,40
7662,0,0,40
7663,0,0,40
7664,0,0,40
7665,0,0,40
7666,0,0,40
7667,0,0,40
7668,0,0,40
7669,0,0,40
7670,0,0,40
7671,0,0,40
7672,0,0,40
7673,0,0,40
7674,0,0,40
7675,0,0,40
7676,0,0,40
7677,0,0,40
7678,0,0,40
7679,0,0,40
7680,0,0,40
7681,0,0,40
7682,0,0,40
7683,0,0,40
7684,0,0,40
7685,0,0,40
7686,0,0,40
7687,0,0,40
7688,0,0,40
7689,0,0,40
7690,0,0,40
7691,0,0,40
7692,0,0,40
7693,0,0,40
7694,0,0,40
7695,0,0,40
7696,0,0,40
7697,0,0,40
7698,0,0,40
7699,0,0,40
7700,0,0,40
7701,0,0,40
7702,0,0,40
7703,0,0,40
7704,0,0,40
7705,0,0,40
7706,0,0,40
7707,0,0,40
7708,0,0,40
7709,0,0,40
7710,0,0,40
7711,0,0,40
7712,0,0,40
7713,0,0,40
7714,0,0,40
7715,0,0,40
7716,0,0,40
7717,0,0,40
7718,0,0,40
7719,0,0,40
7720,0,0,40
7721,0,0,40
7722,0,0,40
7723,0,0,40
7724,0,0,40
7725,0,0,40
7726,0,0,40
7727,0,0,40
7728,0,0,40
7729,0,0,40
7730,0,0,40
7731,0,0,40
7732,0,0,40
7733,0,0,40
7734,0,0,40
7735,0,0,40
7736,0,0,40
7737,0,0,40
7738,0,0,40
7739,0,0,40
7740,0,0,40
7741,0,0,40
7742,0,0,40
7743,0,0,40
7744,0,0,40
7745,0,0,40
7746,0,0,40
7747,0,0,40
7748,0,0,40
7749,0,0,40
7750,0,0,40
7751,0,0,40
7752,0,0,40
7753,0,0,40
7754,0,0,40
7755,0,0,40
7756,0,0,40
7757,0,0,40
7758,0,0,40
7759,0,0,40
7760,0,0,40
7761,0,0,40
7762,0,0,40
7763,0,0,40
7764,0,0,40
7765,0,0,40
7766,0,0,40
7767,0,0,40
7768,0,0,40
7769,0,0,40
7770,0,0,40
7771,0,0,40
7772,0,0,40
7773,0,0,40
7774,0,0,40
7775,0,0,40
7776,0,0,40
7777,0,0,40
7778,0,0,40
7779,0,0,40
7780,0,0,40
7781,0,0,40
7782,0,0,40
7783,0,0,40
7784,0,0,40
7785,0,0,40
7786,0,0,40
7787,0,0,40
7788,0,0,40
7789,0,0,40
7790,0,0,40
7791,0,0,40
7792,0,0,40
7793,0,0,40
7794,0,0,40
7795,0,0,40
7796,0,0,40
7797,0,0,40
7798,0,0,40
7799,0,0,40
7800,0,0,40
7801,0,0,40
7802,0,0,40
7803,0,0,40
7804,0,0,40
7805,0,0,40
7806,0,0,40
7807,0,0,40
7808,0,0,40
7809,0,0,40
7810,0,0,40
7811,0,0,40
7812,0,0,40
7813,0,0,40
7814,0,0,40
7815,0,0,40
7816,0,0,40
7817,0,0,40
7818,0,0,40
7819,0,0,40
7820,0,0,40
7821,0,0,40
7822,0,0,40
7823,0,0,40
7824,0,0,40
7825,0,0,40
7826,0,0,40
7827,0,0,40
7828,0,0,40
7829,0,0,40
7830,0,0,40
7831,0,0,40
7832,0,0,40
7833,0,0,40
7834,0,0,40
7835,0,0,40
7836,0,0,40
7837,0,0,40
7838,0,0,40
7839,0,0,40
7840,0,0,40
7841,0,0,40
7842,0,0,40
7843,0,0,40
7844,0,0,40
7845,0,0,40
7846,0,0,40
7847,0,0,40
7848,0,0,40
7849,0,0,40
7850,0,0,40
7851,0,0,40
7852,0,0,40
7853,0,0,40
7854,0,0,40
7855,0,0,40
7856,0,0,40
7857,0,0,40
7858,0,0,40
7859,0,0,40
7860,0,0,40
7861,0,0,40
7862,0,0,40
7863,0,0,40
7864,0,0,40
7865,0,0,40
7866,0,0,40
7867,0,0,40
